33.54659020763608 -20.45419362587073 0.0890587397357787 0.0133478049050809 0.05 2.631929444801592e-05 -132.88406372070312 -533.9404296875 -306.9233703613281
24.53785361016299 -28.114582483037665 0.0886389693371731 -0.0444309650710243 0.05 2.631929444801592e-05 -352.21258544921875 -533.1122436523438 -42.93156814575195
12.4116623132411 17.119599829945912 0.0745457003738419 -0.0297116763046938 0.05 5.753627272536658e-05 95.63460540771484 -161.2581024169922 -0.4102333784103393
37.27154538373927 33.34796403963483 0.0999173002565654 0.0259589735754463 0.05 1.1593602044557442e-05 567.7684936523438 -24.41803741455078 459.2192077636719
23.43147146689086 37.83057410706448 0.0942412547678126 0.0231923270657994 0.05 1.6749650522941594e-05 200.3836212158203 -173.09765625 -133.35440063476562
356.7934632679673 -32.670932659047764 0.0834219810398544 -0.0351837856461811 0.05 3.762435306871682e-05 10.79304313659668 -59.01628112792969 361.41107177734375
344.82332728758803 -10.797025682359203 0.072496707571694 0.0108745680205337 0.05 7.585849646252569e-05 -87.82281494140625 707.5880126953125 -517.2138061523438
344.7547451520286 9.610730411675789 0.0704229273055607 0.0316162383070373 0.05 7.585849646252569e-05 498.1637268066406 44.53340911865234 762.826171875
333.5978655496146 39.08499901444728 0.0972478063460715 -0.0580970195696376 0.05 1.1593602044557442e-05 490.9349060058594 -389.9988708496094 -135.0844268798828
332.0853372697131 36.8449408881915 0.0960746703375379 0.0648826462159781 0.05 1.1593602044557442e-05 284.8583374023437 -96.48957061767578 -4.261821746826172
25.57827196179637 17.502308573194995 0.0764383275063069 -0.0096834969489306 0.05 5.753627272536658e-05 547.4495239257812 -328.82586669921875 21.86796760559082
21.82922809859388 -22.008443833595464 0.0795658606445965 0.0272304439122728 0.05 3.762435306871682e-05 -154.09532165527344 -185.77154541015625 -6.055652618408203
331.80960991846155 -10.359238588821384 0.0777333495245597 0.0433361572363431 0.05 5.753627272536658e-05 114.0235595703125 207.0785980224609 -237.2018280029297
33.6291675956207 -4.97846736304659 0.0795639263413634 -0.0373536875544503 0.05 3.762435306871682e-05 210.13619995117188 55.25261688232422 60.093170166015625
29.307024827415447 -11.113901246614605 0.079423037186685 0.0759695357010881 0.05 3.762435306871682e-05 -66.40303039550781 -57.49121856689453 353.6815185546875
13.818151295464062 0.0409027248152682 0.0697566536176559 -0.0162332212197434 0.05 7.585849646252569e-05 -97.59605407714844 285.46075439453125 -414.4414978027344
345.4819464905075 38.131584381641375 0.0910847489935897 0.0337151177403148 0.05 1.6749650522941594e-05 -134.6238555908203 64.78224182128906 -842.3992919921875
319.8396715126388 -0.4156213692102142 0.086451020758449 0.009410416942834 0.05 2.631929444801592e-05 438.2747192382813 307.61102294921875 161.97047424316406
35.873928644103515 -24.003933003852566 0.0888999008820634 0.0024783502514275 0.05 2.631929444801592e-05 277.7297668457031 -442.8372497558594 253.6428375244141
21.71357632186818 1.8810241805258985 0.0712518813687483 0.0570404869113642 0.05 7.585849646252569e-05 218.9891052246093 269.296142578125 -36.43520736694336
19.631156523677657 0.563279345520229 0.070434294068999 0.01197720432333 0.05 7.585849646252569e-05 31.501585006713867 -124.39523315429688 182.2570037841797
358.43659096437216 -28.035228878478726 0.0767285690995673 0.0568218798860457 0.05 5.753627272536658e-05 -42.50042343139648 -101.15838623046876 17.2819766998291
14.48419040144571 0.6294553636768825 0.0682611705507874 -0.051097361004321 0.05 0.0001046885187356065 -198.7365264892578 121.34620666503906 -272.56329345703125
8.054876142758154 -30.6614320614886 0.0768725250291049 0.012980778566008 0.05 5.753627272536658e-05 157.88601684570312 -205.9796295166016 -135.22918701171875
7.253540375817582 -2.962591220447237 0.0657842315678367 -0.0595959827996796 0.05 0.0001046885187356065 57.450931549072266 -120.6913070678711 -480.7595520019531
313.9477317157626 9.68563929360576 0.0983654310104227 -0.0429067657943284 0.05 1.1593602044557442e-05 -88.48774719238281 -116.33869171142578 -267.5272216796875
30.159271320601384 -41.75956901186712 0.0991411172054539 0.0405273158876512 0.05 1.1593602044557442e-05 171.54598999023438 -574.1582641601562 -295.7076721191406
28.181087487192784 -12.581576170911532 0.0755189252956951 0.0558229916261707 0.05 5.753627272536658e-05 -247.09161376953125 -797.689208984375 -290.1019592285156
15.480965951858446 -24.49079502429214 0.0743996247423164 0.0087997113857134 0.05 5.753627272536658e-05 -347.4709777832031 -153.29393005371094 -439.8600463867188
343.65206301996307 -3.8386712846791937 0.0676501366007107 0.005403667138136 0.05 0.0001046885187356065 -8.536787986755371 51.84947204589844 -494.8150634765625
336.07276270866544 10.157356006756444 0.0712647586758741 -0.0171128179184257 0.05 7.585849646252569e-05 148.570068359375 75.66203308105469 261.6439208984375
37.24173111972371 5.295599335567701 0.0808909796822781 -0.0304190460722547 0.05 3.762435306871682e-05 -135.64889526367188 -302.529541015625 11.700095176696776
357.4540801814358 3.197763171898046 0.0647702190524148 -0.0404335190900404 0.05 0.0001046885187356065 -217.34507751464844 -91.05946350097656 -551.7355346679688
357.9019587005071 -1.863940496457943 0.0645088754854359 0.0206052220093862 0.05 0.0001046885187356065 -57.456031799316406 -233.45315551757807 -709.156005859375
332.35768425893144 3.5550587686303885 0.0723492846100408 0.0448730822062681 0.05 7.585849646252569e-05 115.21018981933594 61.099700927734375 -262.22607421875
324.762369681977 -8.01645128732433 0.0779185696033952 0.0139041047797614 0.05 5.753627272536658e-05 160.1257781982422 412.24713134765625 235.5036163330078
318.0400984221774 -9.13929230432504 0.0862874514733025 -0.0736216177298507 0.05 2.631929444801592e-05 207.6428985595703 149.5889892578125 225.7279815673828
316.18455454224267 10.615715576109778 0.0900058914927433 0.0298277314841234 0.05 1.6749650522941594e-05 99.84453582763672 86.50110626220703 -247.93641662597656
44.25053928555352 17.9217863084953 0.0892648310890027 -0.0647408437799258 0.05 2.631929444801592e-05 453.6802673339844 -188.0918426513672 95.58238220214844
42.38698845395508 0.6916227949732132 0.083196513567977 -0.0151314568604519 0.05 3.762435306871682e-05 285.9290771484375 -381.2499694824219 -61.62614059448242
35.358494306220024 0.5509093605522537 0.0779517638231086 -0.0202637343210968 0.05 5.753627272536658e-05 -38.80337905883789 -35.16001510620117 -174.53814697265625
17.966254073074488 -35.303886022149186 0.0826236353164127 -0.020361118487048 0.05 3.762435306871682e-05 32.882110595703125 4.880602836608887 187.42987060546875
354.32107081124616 18.95046806646799 0.0663039943380894 0.0565356443972923 0.05 0.0001046885187356065 291.01922607421875 49.7174186706543 -369.5254211425781
29.86425311027988 3.222712139404124 0.0722575313638314 -0.0626920924659273 0.05 7.585849646252569e-05 60.80180740356445 243.82614135742188 -277.8386535644531
29.43427499318752 -18.141497154630613 0.0737604949068286 0.0446144535355825 0.05 7.585849646252569e-05 263.67266845703125 -260.1543884277344 27.43814468383789
19.06002989850499 -16.983891140490073 0.0680457126157507 -0.0105310759952216 0.05 0.0001046885187356065 159.12269592285156 -102.1995620727539 -467.212890625
12.186025034200467 19.171077321185223 0.0670859282960558 0.0070555745767156 0.05 0.0001046885187356065 7.8564772605896 72.66464233398438 8.153395652770996
358.0101760514191 -0.9393005021383516 0.0623962118068766 -0.1019744006983797 0.05 0.00013501842996188848 -89.16043090820312 -270.8511657714844 -688.0157470703125
321.707078743118 22.255187495101907 0.08418881125721 0.0192349719009427 0.05 3.762435306871682e-05 263.0279541015625 469.0597229003906 -465.3934326171875
40.10334216547406 21.080361114621425 0.0853232139972701 0.0953457432249873 0.05 2.631929444801592e-05 394.927978515625 292.85089111328125 -229.46826171875
35.08434040818859 -25.51851318625954 0.0849067934391645 -0.0821818085587681 0.05 2.631929444801592e-05 -403.7643127441406 -462.2411193847656 -93.74401092529295
32.309224996699385 -30.704952273416247 0.0844373950489127 -0.0032424547629985 0.05 2.631929444801592e-05 -57.6046257019043 -223.5579071044922 -237.80349731445312
29.742207332694576 16.928202914659508 0.074189019916196 -0.0333967311926967 0.05 5.753627272536658e-05 96.56741333007812 101.64808654785156 -219.7984771728516
1.794082725709934 -15.544062072710815 0.0648211930591262 0.0109375797636701 0.05 0.0001046885187356065 -288.9430847167969 -104.25179290771484 -138.37454223632812
354.1624937551871 16.411017747118905 0.0641918021011851 -0.0817873841665911 0.05 0.0001046885187356065 348.1932678222656 209.67955017089844 -209.94500732421875
355.62917156173546 -37.75440598193877 0.0766660231870939 0.0041429319815153 0.05 5.753627272536658e-05 186.3133239746093 94.90811157226562 90.2951889038086
353.77627774919824 -44.84763746778702 0.0840559450893063 0.0393122192316903 0.05 3.762435306871682e-05 582.0513916015625 114.05110931396484 52.74138259887695
343.99753118797616 5.577181090253546 0.0637048604847017 -0.0036230297442946 0.05 0.00013501842996188848 358.7274780273437 378.8851623535156 -1228.56689453125
344.146888408318 29.583256124448127 0.0744387132316519 -0.0203131324595015 0.05 5.753627272536658e-05 69.54327392578125 0.3415305316448211 -509.296142578125
339.9773325636032 -12.62706270413959 0.0668680381117803 -0.0488162925257897 0.05 0.0001046885187356065 -151.16574096679688 535.7415161132812 -362.3865661621094
340.6517999664932 14.9818906010168 0.0665280009523134 0.046043789102965 0.05 0.0001046885187356065 163.8399200439453 -154.14370727539062 470.564453125
321.9168840463211 25.220414164033443 0.0840241231907779 0.0433987400561953 0.05 3.762435306871682e-05 234.42239379882807 463.24407958984375 125.78388214111328
317.25130995349883 -22.38931117825813 0.0903374151110503 -0.0814341458900567 0.05 1.6749650522941594e-05 47.88665771484375 595.1271362304688 350.8352355957031
47.19303559871052 3.7977407147295 0.0895981560879044 -0.0625330070354545 0.05 1.6749650522941594e-05 6.427842140197754 -405.1046752929688 69.88362884521484
30.72895404002419 -8.88348665743679 0.0727808046983209 -0.1056569006138924 0.05 7.585849646252569e-05 -636.0001220703125 -633.9841918945312 -379.21337890625
30.20948436356048 -16.84507663705601 0.0737841868973077 -0.0119351716154208 0.05 7.585849646252569e-05 -138.23309326171875 -174.1013946533203 -226.5511169433593
357.5003811710371 -29.73483447097357 0.0691297813646074 -0.011550125590733 0.05 7.585849646252569e-05 -15.734498023986816 30.706275939941406 -9.394570350646973
352.6935200631541 11.128449917883202 0.063451083383891 -0.0050177156396292 0.05 0.00013501842996188848 -200.222885131836 377.6377868652344 -478.6309509277344
349.0797294185093 12.84717001649058 0.0627332160100992 -0.0035915579754732 0.05 0.00013501842996188848 208.51336669921875 740.5374755859375 -16.983726501464844
338.487351033379 34.68610675923527 0.0795898545046009 -0.1073149290460575 0.05 3.762435306871682e-05 134.94973754882812 121.8020477294922 -443.759521484375
330.8810073469187 15.679182607571107 0.0708388905286492 -0.0104066194415212 0.05 7.585849646252569e-05 225.1527404785156 241.59396362304688 145.25746154785156
326.85859928439766 -24.0107212165396 0.0768507224023982 0.0399034423753035 0.05 5.753627272536658e-05 201.95314025878903 573.2963256835938 0.0916143730282783
326.28488919197326 -2.439513590348568 0.0730252485235332 -0.0514304064725984 0.05 7.585849646252569e-05 185.69009399414065 249.4384765625 9.925335884094238
51.87780961273968 14.797224713636028 0.0978717406851317 0.0329602554831503 0.05 1.1593602044557442e-05 269.8216857910156 -31.427677154541016 424.2677001953125
51.6624241005193 -9.270509869490908 0.0939434317351279 -0.0364962276373892 0.05 1.6749650522941594e-05 318.4483947753906 -480.5430603027344 -347.327392578125
36.53112793415827 -40.63162124053477 0.097093556191218 0.1175166636985006 0.05 1.1593602044557442e-05 291.3581848144531 -135.01466369628906 66.7105712890625
22.957117239819187 45.82597093450491 0.0890675352236978 -0.0408827916082011 0.05 2.631929444801592e-05 415.724609375 -236.0193634033203 452.2474365234375
19.97385633225808 0.1017612889039014 0.0639291757214621 -0.0035039187206828 0.05 0.0001046885187356065 73.3883285522461 157.83154296875 -411.6291198730469
7.999141467203559 -44.14600935800476 0.0840800123314258 0.0066754317149399 0.05 3.762435306871682e-05 -4.923224449157715 -94.32017517089844 -368.2821960449219
3.5592964869357946 -39.1575977668918 0.0763880323296986 0.1265515448112591 0.05 5.753627272536658e-05 309.2370300292969 -120.35382080078124 324.0011291503906
356.2463410549636 17.245560373569646 0.062774019208079 0.0866904647705334 0.05 0.00013501842996188848 79.17768096923828 378.8304748535156 -219.41485595703125
354.5877047500132 24.62336426853703 0.0665998214063658 0.0059836468662507 0.05 0.0001046885187356065 -44.085723876953125 373.8448181152344 -278.1153564453125
358.2003243193432 -4.935791957119477 0.0604830388512775 -0.0404993422502432 0.05 0.00013501842996188848 -207.4997711181641 -146.02484130859375 -653.6403198242188
32.43210406617609 -8.816797303009906 0.0709928727832474 0.0289805304633821 0.05 7.585849646252569e-05 -186.24452209472656 -242.871337890625 388.09417724609375
28.337058857374178 -29.213832100503303 0.0758271057974915 0.0122934081683622 0.05 5.753627272536658e-05 61.60661315917969 -327.77081298828125 12.90691089630127
26.441945919025667 16.518792075224127 0.0678869368338261 0.055008796005097 0.05 0.0001046885187356065 98.25228118896484 -375.490478515625 77.9696044921875
10.953090541145768 -41.93716836094305 0.0838047033050146 0.0129126420092429 0.05 3.762435306871682e-05 -400.90045166015625 258.5263671875 184.10194396972656
0.576374908159582 -2.4093695152047303 0.0590285495063638 -0.0150621846046577 0.05 0.00013501842996188848 -132.5927734375 -57.46957015991211 -792.1827392578125
336.03300879463654 -24.430485244053287 0.0693005359234926 0.0028553522602555 0.05 7.585849646252569e-05 300.2637634277344 891.609130859375 98.40892791748048
30.2025466703981 -17.234617572680804 0.0709483401625858 0.1162981824800143 0.05 7.585849646252569e-05 -58.33303451538086 -181.3612518310547 -50.03703689575195
24.275833815492568 25.798466643342465 0.0715156960424932 0.0470727362162339 0.05 7.585849646252569e-05 -68.85209655761719 -386.6789855957031 -506.4392395019531
23.087505814166523 -9.986820456124818 0.0642159435946516 -0.0197381558625616 0.05 0.0001046885187356065 -93.24138641357422 -261.0971374511719 -253.3398895263672
20.75278666237601 -16.417902651847598 0.0645391019946843 -0.052139293581839 0.05 0.0001046885187356065 59.85504913330078 -89.47259521484375 -79.88177490234375
6.591265893725369 17.51376394584038 0.0602063589272143 -0.0591048879895871 0.05 0.00013501842996188848 124.61474609375 -0.0782685205340385 298.1879272460937
2.562880734052843 -28.38211828848812 0.0656262383364492 -0.0453400644804306 0.05 0.0001046885187356065 -38.19917678833008 -264.45526123046875 -340.1523132324219
1.0894155895516977 -10.341698013875572 0.0593456524602646 -0.056227072578164 0.05 0.00013501842996188848 -163.6374969482422 -340.6232604980469 -366.9287109375
357.93628045187194 -19.18420749255523 0.0625801701378507 0.0269091120293436 0.05 0.00013501842996188848 -222.6311950683593 -16.24496078491211 -196.1661376953125
340.55077317627376 8.777679988148549 0.0634490971057473 0.0022696668656466 0.05 0.00013501842996188848 -288.5703430175781 144.12405395507812 -527.0025634765625
333.59283987911607 -10.969534738005748 0.0662177672305892 0.1071619901076847 0.05 0.0001046885187356065 -209.41900634765625 543.141357421875 -172.99147033691406
23.894200095406266 2.625973993632712 0.0625918621192982 -0.0833917819178899 0.05 0.00013501842996188848 163.48297119140625 -143.03179931640625 -308.30438232421875
20.199516577807792 43.472221008558506 0.084133654567732 -0.0589710285234418 0.05 3.762435306871682e-05 129.7441864013672 250.208984375 -194.4019317626953
5.530650239141084 -33.61214455978005 0.0683758563311052 -0.0196013178423107 0.05 0.0001046885187356065 105.20264434814452 -287.5730895996094 19.535755157470703
2.062752849444596 4.549583281029314 0.0586298804385689 -0.009039534280139 0.05 0.0001778100160484679 -245.04803466796875 -31.93319702148437 -389.2193908691406
355.02809494163506 23.07615540699288 0.0629942236381917 0.0407875241227429 0.05 0.00013501842996188848 -100.25704956054688 372.7312316894531 -191.71560668945312
352.05342304995804 -17.82406805136111 0.0611000728717929 -0.0008306923294474 0.05 0.00013501842996188848 -153.87913513183594 -102.3531494140625 -218.1186370849609
345.4797190156601 1.0270310204600008 0.0604789983742055 0.033634412967358 0.05 0.00013501842996188848 -394.06591796875 102.70487213134766 -1023.91162109375
334.8635102798986 -22.781906724444696 0.0673982873338707 0.0200068344458128 0.05 0.0001046885187356065 244.0594940185547 250.4912109375 -72.1439437866211
318.8476429316289 -17.610083132868766 0.0802277984687593 0.1241804803364076 0.05 3.762435306871682e-05 -76.91120147705078 357.9612121582031 -19.88410377502441
41.15043524464293 -15.616008272614124 0.0786724484227641 -0.0157012131117447 0.05 5.753627272536658e-05 -14.572491645812988 -26.80259323120117 433.4567565917969
31.812187669835403 0.2523192261614753 0.0662737926617698 0.045851546354673 0.05 0.0001046885187356065 283.8203430175781 328.2503662109375 242.97198486328125
33.15224249038844 40.6049515379307 0.0880361469534345 -0.0207905262377529 0.05 2.631929444801592e-05 293.05230712890625 -238.3447265625 -257.043701171875
33.04007814382228 -11.184142618690004 0.0671814657817824 -0.1044395212504354 0.05 0.0001046885187356065 313.43243408203125 -305.6589050292969 -225.15692138671875
23.72115801456244 15.97623450942818 0.064507290179399 -0.0571868784161995 0.05 0.0001046885187356065 -36.74001693725586 118.23934936523438 204.59341430664065
12.362461633700873 42.79723498934206 0.0788611041424545 0.003352388796645 0.05 5.753627272536658e-05 514.2755126953125 570.5965576171875 -792.8775634765625
8.975951386323805 47.93457239975976 0.0847885376368298 0.0010136365521253 0.05 2.631929444801592e-05 232.84860229492188 438.3251037597656 152.05079650878906
12.02219823166321 6.859188398193084 0.0569549817369441 -0.0107164171075691 0.05 0.0001778100160484679 365.4674377441406 -805.2971801757812 -23.58582878112793
356.6634745743493 -11.45580499383442 0.056999995824402 -0.0528970580661022 0.05 0.0001778100160484679 -29.1164665222168 -2.8587751388549805 -462.7509765625
352.7857167303385 1.927390015980748 0.0565858286680704 -0.0058101725223137 0.05 0.0001778100160484679 520.1348876953125 -187.1485137939453 -1169.99072265625
348.30863979683346 10.695117890218684 0.0592720455198023 0.0438232504150852 0.05 0.00013501842996188848 -90.3618621826172 354.3195495605469 -1005.3388061523438
334.6520197347675 -20.13692567566291 0.0659638902085109 0.0428181862800694 0.05 0.0001046885187356065 80.0876235961914 154.85870361328125 -162.34451293945312
46.49159148217086 36.27402457997856 0.0978449285226032 0.0641328243581144 0.05 1.1593602044557442e-05 497.7769775390625 719.3062133789062 231.27394104003903
38.12170366631299 20.586559255231208 0.0763006570024666 -0.0181905655324264 0.05 5.753627272536658e-05 163.75698852539062 193.0393218994141 -258.98468017578125
33.656886239054785 -24.01887244382496 0.0728048283770219 -0.0400336838080545 0.05 7.585849646252569e-05 19.613353729248047 -129.55508422851562 -384.6783752441406
12.604440144375 1.0089850903354147 0.0561706606437835 0.0549830746571106 0.05 0.0001778100160484679 115.57321166992188 -158.38304138183594 -545.1091918945312
2.7625157568952505 -12.054244374726707 0.0580478405067148 0.0001141085221276 0.05 0.0001778100160484679 -522.255615234375 -283.9065856933594 -440.8644714355469
354.4666764049562 11.967820316694445 0.0565775696179731 0.0502630945559072 0.05 0.0001778100160484679 123.45547485351562 177.54241943359375 -328.89190673828125
347.3011413726436 13.975080926674297 0.0597084186044942 0.0377266420941062 0.05 0.00013501842996188848 -340.4400634765625 155.35926818847656 -106.91173553466795
331.516705153164 -18.074906779869263 0.0670442643869251 -0.007310876566257 0.05 0.0001046885187356065 -199.0417938232422 329.86962890625 -137.59129333496094
324.9684128226625 -46.362129500833646 0.0979973685366271 -0.0630085778089702 0.05 1.1593602044557442e-05 96.15882873535156 532.2924194335938 222.1204376220703
322.84769726808787 -24.087485363257173 0.0746105299208832 -0.0354044190734706 0.05 5.753627272536658e-05 159.33575439453125 551.91650390625 40.13017654418945
312.27643527657466 -28.767029158534605 0.0965688571404792 0.1082892019453533 0.05 1.1593602044557442e-05 -117.04253387451172 26.35457229614257 141.042236328125
31.312129267230542 -46.32341121858965 0.0937004119727615 0.0113733943347181 0.05 1.6749650522941594e-05 84.28096771240234 418.5030212402344 -148.44378662109375
7.849580078002507 -48.777778270355455 0.0844926647181643 0.0045005498033342 0.05 2.631929444801592e-05 -16.64857292175293 -157.8394775390625 -161.8106689453125
10.097600968499776 8.756131383474226 0.0553393308900309 0.03517594501471 0.05 0.0001778100160484679 283.751708984375 -649.4951782226562 -323.6780090332031
5.161603081571774 -12.621898739033824 0.0570135713688573 -0.0641850278060322 0.05 0.0001778100160484679 -251.82618713378903 -157.0630645751953 -203.0504150390625
357.81028429570625 -16.601894184063852 0.0582046548241825 -0.0546252195890935 0.05 0.0001778100160484679 -373.0840148925781 -134.98236083984375 -428.2012939453125
