40.4738 113.139 0.026765986292213384 -241.2733594792498 917.7382719454819 -0.013144998244858128 0.05
60.8354 85.1135 0.020765543308445045 106.7842154249738 713.1250717385859 0.007487060801595142 0.05
15.8521 27.4176 0.02759738735026862 635.0809202025182 946.0334607963982 0.0335654575932171 0.05
20.2692 122.201 0.01238201687656737 -29.51748959491733 426.12029029987525 -0.003463516085345862 0.05
95.9321 49.9803 0.014993201596244177 -268.8243253279297 515.6492286877145 -0.026066588522983523 0.05
34.65 149.074 0.027929178220653217 -2252.9698236506224 957.3215204635699 -0.11767048872773969 0.05
125.432 111.959 0.021086350478913163 -1266.457147584432 724.0819524120448 -0.08745261108674507 0.05
99.618 116.507 0.04252077822719724 683.077613371626 1451.513168589676 0.02352984554853609 0.05
39.9999 49.402 0.012000125200720246 406.0048621779127 413.01637553484886 0.04915118215980464 0.05
83.1995 38.4506 0.031560180803180016 -1570.0719391174764 1080.709815301397 -0.07264077354010162 0.05
109.52 99.6225 0.012123984272664146 89.62125523445295 417.2666533096043 0.01073908668756662 0.05
147.888 157.047 0.014695230120440828 388.89457073891003 505.4389084595973 0.03847097683121843 0.05
80.6824 149.508 0.024441439691415878 -399.46369740593065 838.5545443147125 -0.023818587598996452 0.05
112.558 120.348 0.023944794053345486 706.0053380733909 821.6230792901266 0.04296406441524086 0.05
59.5888 146.738 0.03977300851780097 -391.58595220628945 1358.7945482918824 -0.014409314222615387 0.05
36.8002 78.6238 0.03736554295190553 500.6115142087302 1277.4252900320225 0.01959455156067017 0.05
88.8769 32.8551 0.0335498915871808 -893.7858897848607 1148.2102495763593 -0.03892082874694028 0.05
115.635 81.7882 0.01689854669266544 -327.0109497782087 580.9000741670758 -0.028146919265511695 0.05
40.1899 112.966 0.044381422820652494 -863.1273707798362 1514.2037197699283 -0.028501031912369815 0.05
173.268 50.5165 0.020268739393159763 126.01242433157488 696.1533535236733 0.009050622516845328 0.05
102.766 97.7529 0.03901807358349507 1396.460522521931 1333.292046381736 0.05236889120847981 0.05
29.2091 49.4849 0.018020090544512257 1154.3514936879621 619.2777619289863 0.09320143275388064 0.05
142.544 15.6258 0.022309117982822535 -448.63165833794807 765.8266002327867 -0.029290681350163234 0.05
74.1942 121.732 0.03996990135267198 -1412.27637149205 1365.4437831401688 -0.05171492187851844 0.05
8.85572 144.015 0.03890545295467884 995.563539058174 1329.4865546554959 0.037441655034869833 0.05
95.8116 71.3245 0.02738921203854572 -1003.5756239895916 938.9498855814186 -0.05344138379484201 0.05
123.979 117.744 0.008905059931380688 -199.80268972953473 306.7214594387304 -0.03257070602349664 0.05
52.736 100.326 0.0243143229185947 -421.804768303083 834.2213796520849 -0.02528134489186781 0.05
97.1974 62.7606 0.020883350886437668 1083.091301791094 717.1489093935817 0.07551369650042082 0.05
28.4449 72.3198 0.03373028795055233 1759.7213397282321 1154.3261186824566 0.07622288499097515 0.05
152.531 50.7234 0.0262042865983092 1001.1545637973635 898.6141431223448 0.05570547556255511 0.05
140.208 89.8829 0.02965837472974986 547.81329678 1016.1159991836283 0.026956238127346002 0.05
35.5776 153.358 0.03314060318445522 -1454.6076949351657 1134.331897312789 -0.06411737598057078 0.05
127.016 106.63 0.025667633299252923 -905.0945317954013 880.3369749456166 -0.05140614091844285 0.05
44.4065 127.998 0.02692967965968851 -691.6377119636048 923.3103521071996 -0.03745423791605573 0.05
88.1238 113.841 0.020787753283032284 741.4681668976965 713.8836960317705 0.05193200033977933 0.05
76.9878 91.1119 0.01773719401197371 868.6221887759783 609.5996104463417 0.07124530379374615 0.05
163.505 111.768 0.03500750460961588 1808.920720497705 1197.6075048053094 0.07552226890861771 0.05
153.084 112.587 0.020208652833574536 -931.6371308841171 694.100373704513 -0.06711112442656071 0.05
117.231 147.161 0.029454668685781282 58.9482222161024 1009.1928971902665 0.00292056267836518 0.05
26.471 113.874 0.048342268703015945 -92.84174346117636 1647.4002812163794 -0.0028178258957387535 0.05
64.8095 80.8629 0.02863835631558853 482.7460672054772 981.4415506672048 0.024593724755045076 0.05
131.007 31.4382 0.0262670515769603 -642.4305550055444 900.7514037023536 -0.03566081342560031 0.05
30.3765 30.6627 0.04063724906520205 -315.8970880259716 1387.9744530200014 -0.011379787550795049 0.05
29.8965 149.384 0.04078348846920865 2032.8053243905376 1392.910431611184 0.07296970710597613 0.05
156.622 151.686 0.02659116152669072 118.67270036193881 911.7866980539653 0.006507700793136326 0.05
167.211 62.6008 0.04829674082566138 -562.7289876136578 1645.8712554205154 -0.017095170286265254 0.05
2.527 130.74 0.02804888902356395 -1475.7859889947974 961.393737326863 -0.07675242367909492 0.05
97.3284 49.1171 0.016935619315067152 7.956053724805138 582.1690166858747 0.0006833113319991441 0.05
50.4074 82.1823 0.029871725026038076 -663.0722151917175 1023.365972225107 -0.03239663195708951 0.05
60.8573 111.563 0.034188137303237776 1938.564562126639 1169.8452820275909 0.08285559603089966 0.05
41.1158 93.0419 0.023144062879558946 -1262.8668722679192 794.314811040028 -0.07949410326457323 0.05
68.2046 63.1255 0.014285950750562826 200.3429272156709 491.41190719012405 0.02038441929106121 0.05
176.161 71.5117 0.033668441749396205 -529.807430361191 1152.2294600898638 -0.022990534815863446 0.05
112.502 38.1228 0.014188655144350637 1027.8657444233045 488.07690908970477 0.10529751820674545 0.05
118.401 123.182 0.010774484423551334 198.50009663241002 370.9435531635864 0.026756105469350387 0.05
169.02 139.516 0.009154997933863651 449.59686548978976 315.31127961241714 0.07129412973148906 0.05
56.1164 102.318 0.019611828281365984 29.792845373728166 673.7049721742561 0.002211119600140204 0.05
83.5457 78.6609 0.03556788131732569 517.4696934867754 1216.5864082982446 0.02126728072733484 0.05
179.761 54.4794 0.022540739837763946 2322.90284031411 773.7308445266327 0.15011052336521874 0.05
91.6624 74.2794 0.020307916113497138 1343.9644210907334 697.491869543642 0.09634265858683545 0.05
34.5661 41.3877 0.020158727568760693 339.40091634336727 692.3945236973769 0.024509214380478577 0.05
172.035 109.219 0.006903316691830641 149.6071432404003 237.88782089580837 0.031444893369704324 0.05
157.24 177.056 0.043743323838969506 1108.7752250376157 1492.7128834683826 0.03713960123601696 0.05
101.461 124.238 0.024248733614111062 -132.76488773529206 831.9854447915613 -0.007978798701734131 0.05
152.611 98.0933 0.03625670052168717 -1553.5078622696158 1239.9063990976535 -0.06264617488062756 0.05
42.115 33.8852 0.0402950377216138 1784.5754230247696 1376.4220803271487 0.06482660546249776 0.05
147.437 130.287 0.013219558810940057 -260.95141442295454 454.8500292070976 -0.02868543450220829 0.05
176.44 130.603 0.023238637823611574 902.7428328260855 797.5408532793197 0.05659539753444588 0.05
112.947 67.919 0.02964093366926379 265.8594663221127 1015.5232844194991 0.01308977698497998 0.05
175.36 89.3076 0.02916107445431715 1839.4022767208962 999.2134101238266 0.09204251354537715 0.05
101.261 101.308 0.013771190970232494 -620.3119025046716 473.7655882884501 -0.06546612057089692 0.05
164.996 149.971 0.02235249795340155 -84.3228777036522 767.3070475009291 -0.005494728477881607 0.05
73.2946 100.263 0.032357082339530496 -1578.011647576586 1107.7542577550914 -0.07122570897513363 0.05
107.971 88.7983 0.023844306882657706 -127.04711262550495 818.1967264422622 -0.007763848749306279 0.05
1.40732 81.8762 0.023616839323953087 -112.42454417831321 810.4399506072382 -0.006936019386388646 0.05
135.131 35.18 0.025074069429416035 -447.16098006866616 860.115000630545 -0.02599425540426892 0.05
71.7195 94.3099 0.035802988935693 -39.26589987533119 1224.5471022638621 -0.0016032825443275714 0.05
117.854 128.413 0.035091252331848954 628.5679737932559 1200.4442996953228 0.026180638866492544 0.05
71.5271 83.6181 0.009826464420123138 670.7645117521382 338.38282667528745 0.09911326150067964 0.05
125.177 68.4106 0.03612638615558872 441.42232056689954 1235.4953676953958 0.01786418355377151 0.05
153.065 82.9447 0.030930728059010537 -368.1992539175012 1059.338917339883 -0.017378727803283686 0.05
174.667 82.5369 0.018680392441918547 18.399291254942167 641.8615519166556 0.0014332756962930908 0.05
171.607 41.5643 0.02592619913874472 -1814.5041702031615 889.1438334688052 -0.1020365941877064 0.05
77.949 98.6569 0.015973591914988816 -241.66897471507673 549.2320963170665 -0.022000623810554176 0.05
41.7715 25.9399 0.03181645123147159 31.35090778801647 1089.4082802244461 0.0014388961584520625 0.05
154.389 87.4982 0.03216332582849901 -306.2950147626617 1101.179940410235 -0.013907582381520416 0.05
23.7168 144.442 0.01960222593347205 -1282.3487123617722 673.3767748027611 -0.09521777111613222 0.05
43.8092 90.3016 0.024836829676851524 587.1039574139046 852.0306187163479 0.034453219433500146 0.05
31.8783 76.1593 0.03989338869689485 -857.5806874056514 1362.8599862411043 -0.03146253819407155 0.05
148.766 67.4389 0.03804465150772063 -1517.1061542739615 1300.390810647902 -0.05833270051785755 0.05
153.963 130.713 0.04134334570647802 81.54215337051782 1411.8028576309782 0.002887873222871446 0.05
103.41 108.206 0.030293798652058834 -836.5485646317345 1037.7059806831492 -0.040307590984539406 0.05
137.438 81.1207 0.03684047147880576 -2885.948005733995 1259.66216245177 -0.11455246064218003 0.05
35.3811 32.9526 0.02727727787028611 251.13360185802625 935.1407497764494 0.01342758306265988 0.05
47.3507 38.7031 0.02007584928995043 1080.700982920495 689.5626295239297 0.07836133634928891 0.05
149.027 113.213 0.0421562987216606 -529.2440905874364 1439.2238946042655 -0.018386440517406757 0.05
130.311 83.3166 0.021455253019154963 159.2985001674268 736.6790826123091 0.010811933169226453 0.05
114.568 24.9912 0.024649585623971015 316.46382205623905 845.6491593283249 0.01871129525556422 0.05
10.8156 46.6023 0.05187685396213371 -38.1003409384398 1765.9632377514583 -0.001078741055418336 0.05
142.735 71.2603 0.011326639741191746 -209.7782218492295 389.9007379074694 -0.026901490745448876 0.05
31.9478 32.0813 0.04492932677120809 231.02843293239462 1532.6496530434129 0.007536896396173675 0.05
97.1454 74.9703 0.06977166674350022 2300.6368277966494 2361.6980817024487 0.04870725952697175 0.05
69.2635 136.975 0.061269703982725465 358.0258825044162 2079.621511783671 0.008607957757595538 0.05
14.4082 100.636 0.02962031835722012 178.20982010845492 1014.8226883976968 0.008780342721240808 0.05
176.411 65.8299 0.02113129154658111 -905.7835937268387 725.6167189889389 -0.06241474114522479 0.05
72.4105 67.6178 0.025497579719932162 3236.7562509323393 874.5441668749078 0.18505390428127547 0.05
98.0107 30.3018 0.024711775391623503 355.3270573990804 847.7687226578702 0.020956603369671496 0.05
116.836 111.697 0.02986167263416717 970.7709610151264 1023.0243970019703 0.04744612952829007 0.05
34.6745 80.0941 0.038776112624328674 -116.1645806125801 1325.1157633188468 -0.004383186127136457 0.05
18.6879 36.3304 0.029282480062745586 317.4402237064779 1003.3402873596933 0.0158191706096955 0.05
152.85 25.0197 0.024448723059953492 291.10232330240757 838.8028107569072 0.01735225010987545 0.05
16.4076 130.309 0.01741838801852169 -1422.0510969991005 598.6911990652294 -0.11876332065841538 0.05
97.9414 27.9631 0.020963816208212194 -785.6901819057696 719.897133801216 -0.05456961453347868 0.05
54.0755 92.7097 0.023556143093190762 1039.5497331211318 808.3700052746143 0.06429912826663965 0.05
124.109 82.3835 0.017992703544226885 -277.55185449082217 618.3408918264689 -0.02244327183917785 0.05
168.903 127.007 0.041941631603023 2146.165884806928 1431.984536533135 0.07493676887052289 0.05
162.303 156.004 0.020723409230098744 -362.73004150954483 711.6858759035811 -0.025483858384080633 0.05
80.7968 45.8419 0.028577308458110462 1798.5393919375979 979.3656318898562 0.09182165135134483 0.05
85.4618 57.1841 0.04856993219994843 5124.080609502857 1655.0455167543473 0.15480180326253248 0.05
106.357 93.542 0.0187645990878873 -53.221435052575835 644.7410258719469 -0.004127349813097377 0.05
148.672 128.78 0.024646760841385396 -817.224541495471 845.5528827743512 -0.04832486282904437 0.05
14.2887 135.076 0.03762580195957166 1377.9772014189368 1286.2276673123051 0.05356661330020801 0.05
23.1763 108.886 0.022641606177107976 -506.27533877815046 777.1726526038759 -0.032571613082492144 0.05
6.83792 127.748 0.028272527176643525 1261.1288476928194 969.000498724414 0.0650736944590308 0.05
169.977 88.4533 0.024852684310461948 -158.30881016420386 852.5709287423925 -0.009284201749508482 0.05
118.471 133.105 0.022747447679579702 -1072.5531346923729 780.7840162422224 -0.0686843680442118 0.05
43.4783 80.5332 0.015629492607732498 663.4081818440834 537.4470925613525 0.06171846410801374 0.05
74.5005 74.0711 0.040108182460524944 563.9704960074752 1370.1131520824388 0.02058116496255418 0.05
177.286 140.137 0.0246449882562072 898.3782991690388 845.49246799517 0.053127516398772404 0.05
46.1351 73.6592 0.03953469036790813 -1118.3753192207644 1350.745230451458 -0.04139845523818623 0.05
177.055 159.969 0.021491550514864288 -443.71145664272666 737.9184151037156 -0.030065075458264746 0.05
150.875 3.48305 0.008749467685357448 717.7554077008357 301.3735589072339 0.11908068682325389 0.05
74.666 79.8924 0.023841659995397668 779.3079327768855 818.1064717907838 0.04762875980378382 0.05
55.8644 89.3627 0.030398364979134174 -281.1841676017655 1041.2580791630457 -0.01350213617683423 0.05
177.138 66.5998 0.032790694626682715 -1359.6626525788797 1122.4642861898515 -0.06056596496242149 0.05
137.359 84.2821 0.017420315265995967 305.1356382343619 598.7571482513638 0.02548075117979745 0.05
5.31688 96.4456 0.03837037937449672 -107.17753753148556 1311.402520008633 -0.004086370732716756 0.05
94.3725 16.8205 0.017323150527257303 1636.1272796043233 595.4321476606433 0.13738990127022896 0.05
123.983 77.4893 0.035397398249294554 -378.82157961708555 1210.813163279823 -0.015643271443752 0.05
100.514 130.367 0.029067743184136408 54.981242054814174 996.0406480212671 0.002759989874110049 0.05
79.8963 139.02 0.026413204945086033 -1281.417016752949 905.7278889675616 -0.07073962458049265 0.05
59.8277 114.656 0.024127230373317765 656.1116882899099 827.8431876221799 0.03962777601483105 0.05
66.989 92.6944 0.0322759935714223 -99.97007766520926 1105.002943004965 -0.004523520878295077 0.05
81.1301 128.205 0.029452188078540997 43.24681782665156 1009.10858675543 0.0021428228039215447 0.05
143.009 74.2141 0.01744485039628718 968.5611015992665 599.5967188914627 0.0807677119539569 0.05
26.8274 71.8762 0.03561238910265052 -251.91746010141895 1218.0935213817743 -0.010340645265712038 0.05
46.0047 138.076 0.031589753444560165 -3934.6502151282625 1081.7136538106083 -0.1818711542221672 0.05
158.122 123.819 0.026322734405389348 842.9850709653554 902.6474394840902 0.04669514552919826 0.05
178.156 118.844 0.0322029435561455 -2082.526234341924 1102.5242650001576 -0.09444355559565061 0.05
58.6635 86.8792 0.028671614823667868 450.3396160150962 982.5724674588345 0.022916356346712085 0.05
168.717 151.502 0.03581388601564006 835.5425579191159 1224.916046957205 0.03410611527192718 0.05
12.3273 42.2277 0.02516162569317837 109.48743299366673 863.0983647634444 0.006342697278987126 0.05
147.655 51.3727 0.047249802543354535 3391.0082409335346 1610.6975765003413 0.10526520590852881 0.05
1.49681 87.6017 0.012762671253271796 315.9614440957076 439.17920028264416 0.03597181331588144 0.05
65.1013 56.8107 0.02269498762208011 -648.5063996011987 778.9940803142185 -0.04162460383136765 0.05
100.43 117.902 0.049713838983994396 -2045.1189222440103 1693.4416067715517 -0.06038350876895339 0.05
110.315 56.9895 0.020938581914885734 1401.2501829446176 719.0352911976339 0.09743959720048499 0.05
60.5331 100.218 0.017165328812775105 99.37577491054374 590.0310820718456 0.008421232196920363 0.05
163.014 113.136 0.029967545551528918 555.0565261846843 1026.6218031851984 0.027033154977936624 0.05
6.38832 33.5452 0.01847313566237352 -326.01916243274843 634.7737784470804 -0.025679948786662736 0.05
26.0565 89.9403 0.031531970669398834 2015.3572316313637 1079.7522102594962 0.09332498755186684 0.05
81.8516 174.949 0.01237602895698564 390.27925241742867 425.9148455296307 0.04581658241239646 0.05
50.0759 161.828 0.014066372307178332 361.4658149592536 483.88518495428025 0.037350370108294034 0.05
123.704 94.0912 0.043285790749461484 2191.609831840126 1477.297887918208 0.07417630018169587 0.05
67.5026 114.919 0.026115272255700317 398.10739377819795 895.5829116913937 0.02222616067039143 0.05
116.782 101.243 0.05284859727223412 -1596.5555552613473 1798.5088669852473 -0.04438553472181585 0.05
77.3208 87.8488 0.018124170504922876 -49.51345636583333 622.838062319973 -0.003974825830441668 0.05
170.202 97.9475 0.038307583373371035 2957.1806755904777 1309.279784827046 0.11293157924916397 0.05
96.2853 49.5677 0.04218817972421607 513.1390317213246 1440.2989525305409 0.017813629275358504 0.05
38.2005 41.7087 0.03732863748336168 -66.13592312000411 1276.1769715788093 -0.002591173661368639 0.05
142.369 68.9334 0.017045892981804922 -434.86029832673233 585.9433771428694 -0.037107706588234146 0.05
53.1415 53.397 0.031844042543382356 744.2386442534921 1090.344718954903 0.034128593981123966 0.05
48.456 78.3098 0.022152178197859307 453.06036009232656 760.4703475666729 0.029788167384962063 0.05
22.8328 104.749 0.014079959917723261 926.9720906144785 484.35096680011134 0.0956921895643737 0.05
168.661 72.7265 0.03163844907735314 1375.4294768326506 1083.3665802606688 0.06347941231959124 0.05
26.367 135.811 0.05299481327573985 -731.8022131082644 1803.4040443111587 -0.02028946911305694 0.05
95.7754 21.1302 0.03690016613592473 1156.8741947327555 1261.681921924333 0.045846507532115416 0.05
116.841 91.8627 0.02038293850503048 400.53182680965557 700.0550121334035 0.028607167998772193 0.05
1.87213 73.8061 0.029628151477565368 2144.30874130801 1015.088892165193 0.10562172228750243 0.05
127.502 34.2037 0.01764834500328627 297.78715232117054 606.5596999140068 0.024547225307202936 0.05
67.8535 45.4625 0.018623174897053563 -141.87648495749008 639.904904141871 -0.011085747588366283 0.05
160.315 141.069 0.03873238035734361 1184.1397605496377 1323.6378400620204 0.04473050424782936 0.05
155.003 123.793 0.027007818104513692 1277.8324647886543 925.9699780950646 0.06899967034662682 0.05
45.6767 117.631 0.0212088723377879 388.99715279127906 728.2660634098922 0.026707076735795848 0.05
27.7524 31.9165 0.01885424923724055 1115.8930908705347 647.8064976471032 0.08612858121395571 0.05
123.563 24.0568 0.034297466853111525 -226.6486650228721 1173.5504495615519 -0.0096565369263652 0.05
45.6396 69.5489 0.03927346174010804 -1443.688809706502 1341.9206977827996 -0.05379188248947385 0.05
90.6553 167.296 0.026999945369494682 -2551.007042582999 925.7020164837163 -0.13778770042399888 0.05
170.515 140.714 0.017186725092777966 -128.01330821740885 590.7633446189917 -0.010834567630458694 0.05
128.413 38.6909 0.029386939103829057 -1303.3128751986794 1006.8908718499965 -0.06471966881594905 0.05
68.1783 103.466 0.04381629613751814 1852.6992902008556 1495.171006715835 0.06195610006745439 0.05
175.63 108.544 0.02080636189161611 -1520.3895297505742 714.5193015989664 -0.10639247437740412 0.05
39.0445 18.8132 0.035011671086186524 -1408.7166182521096 1197.7486397410282 -0.05880685527460485 0.05
89.2154 60.6553 0.0265646599107483 412.99609528152774 910.8844487739392 0.022670059623776936 0.05
30.4615 105.324 0.02114046313201623 417.4192294286184 725.9299298825144 0.02875065569318613 0.05
103.164 47.4262 0.02856424133867619 271.51235223851614 978.9212777280189 0.013867935982997015 0.05
174.188 87.9373 0.04567887752698452 920.7857139030192 1557.873512533773 0.029552646812943926 0.05
111.397 51.6582 0.01558983319636309 633.7874022495595 536.088665900998 0.059112180742000996 0.05
76.3982 69.2426 0.02655460660832376 -345.130460715128 910.5421798030947 -0.018951920535398077 0.05
96.2616 125.587 0.021926360053715177 -604.0265398153488 752.7624978968769 -0.04012065834196859 0.05
15.3362 65.9593 0.042158846504652736 -84.42918777060002 1439.3098091013587 -0.002932974792387258 0.05
12.4498 132.988 0.043474100325402 -76.05429277204294 1483.642885596904 -0.0025630929622745616 0.05
102.551 49.5763 0.031080693983259966 -969.1722940141648 1064.43122513763 -0.04552535998222204 0.05
172.326 74.9263 0.008319271468245182 129.74592013609654 286.5850374848071 0.022636548173415164 0.05
33.6361 97.1627 0.04910803971772704 -532.8066016762004 1673.1111996384996 -0.015922629703014394 0.05
163.885 71.364 0.031598171014247445 778.8312388018716 1081.9993835833436 0.03599037349829877 0.05
94.333 23.6836 0.03856310789289541 -1985.7728132755124 1317.9169255282382 -0.07533755636682443 0.05
50.3113 79.2254 0.008580535474736806 351.1639525886758 295.5666815295003 0.05940519932278403 0.05
14.353 7.60554 0.028100682425495016 284.33436162170443 963.1555113183482 0.01476056349573877 0.05
166.465 139.789 0.03014140880679661 -335.35066699252144 1032.528930246963 -0.016239286724504243 0.05
77.5465 150.673 0.03556369656487379 807.649350519436 1216.4447029728335 0.03319712554732844 0.05
4.1621 102.835 0.015404887061221118 483.5664193375699 529.7534575246657 0.045640704413435075 0.05
82.5111 100.966 0.03648879695248031 -2373.793376262729 1247.7617821539866 -0.09512205816100958 0.05
125.68 120.55 0.01741366291878821 -1462.2458472805158 598.5295088611057 -0.12215319592704024 0.05
118.458 131.899 0.015057272002747979 284.79000037794685 517.8444633023496 0.02749763882400234 0.05
10.7264 127.856 0.023776328873451158 166.8791501735487 815.8787414356726 0.010226957861403365 0.05
90.9508 132.612 0.01535824079459247 -599.5404614679834 528.1555228398453 -0.056757946811225944 0.05
26.6558 112.497 0.022839879505869964 164.63558886167425 783.9376597646776 0.010500553635291267 0.05
45.6875 91.0416 0.06032347019255324 -132.89565928417912 2048.118472138737 -0.003244335254332322 0.05
87.4357 138.558 0.03263431861129873 263.67703388370046 1117.1597721053358 0.011801223086774316 0.05
79.8946 115.985 0.023377289984188643 159.13428798099645 802.2701009778837 0.009917750130973867 0.05
159.345 57.6901 0.027581133164476856 -750.9694346476343 945.4804110366268 -0.03971364323795296 0.05
128.366 106.275 0.034082659538253735 -525.9205353271876 1166.270415823477 -0.02254710949500709 0.05
137.591 54.359 0.025858538397448783 -432.27575415260077 886.8394074154083 -0.02437170419684094 0.05
164.035 89.4584 0.01813931019253956 -487.8579716624513 623.3559343736989 -0.039131573532913765 0.05
177.117 88.7805 0.00943300883403575 -294.1188641882802 324.86465227224835 -0.045267908055105666 0.05
60.0765 45.2211 0.02822856122660955 169.21014749882863 967.5051327473224 0.008744664073168294 0.05
18.7823 150.715 0.02249174965648737 -914.8668554937484 772.0591086328952 -0.059248498286208075 0.05
23.0094 43.9446 0.040866440298459095 2612.871737901489 1395.7100762633643 0.09360367107532624 0.05
93.9444 126.394 0.03255923820347273 502.04156464984106 1114.6127509799521 0.02252089634756345 0.05
39.0895 58.3463 0.03504478054917248 21.10526770012822 1198.8701744870561 0.0008802148952099104 0.05
33.1651 166.039 0.028126328387218846 675.416193621521 964.0278495353094 0.03503094822141767 0.05
155.275 57.319 0.039267130810776374 2576.670268059732 1341.7068152493594 0.09602210552909994 0.05
76.6931 121.233 0.02199699217662765 -536.2522259218939 755.173488164125 -0.035505233851995874 0.05
71.4817 90.6038 0.023192578004685105 780.8111563123707 795.9697300509973 0.04904779207259204 0.05
156.404 162.11 0.025077018543066876 695.6516200751846 860.2154902175595 0.04043472990118124 0.05
3.74697 17.0821 0.035636157663784473 -746.0710153645105 1218.8983502951257 -0.030604316397009973 0.05
110.008 93.1513 0.027302631809354994 -555.0872558701876 936.0035697028966 -0.029651983915316787 0.05
171.046 46.3925 0.040035807908610055 -353.7684655756698 1367.6693158761013 -0.01293326030894584 0.05
94.63 74.3641 0.026634283381292922 -1728.1001881361365 913.2547548854603 -0.09461216483635354 0.05
21.7289 132.677 0.03639803955046772 690.7817184852669 1244.6902019558906 0.027749142613952497 0.05
61.5432 151.249 0.030081621716229856 2149.897673729936 1030.4976904372443 0.1043135609948687 0.05
49.1076 51.8941 0.03668088756287213 43.11028530911599 1254.262295827476 0.0017185514326839742 0.05
31.4236 126.586 0.01435816510354404 551.2002967983918 493.8870867275906 0.05580225841199338 0.05
122.304 97.875 0.012218399261512136 -368.4918449543473 420.5063640545341 -0.0438152518550895 0.05
176.966 157.593 0.017970301527135968 165.31659328299514 617.574540587791 0.013384343299324742 0.05
54.3263 134.351 0.015961480716661258 -849.5479961508587 548.8173381655586 -0.07739806462661175 0.05
51.4181 48.3619 0.009885945392203999 266.05031451167207 340.4262169359874 0.03907606131311845 0.05
51.067 23.9696 0.01565746869546558 503.08313069071363 538.4053212412005 0.046719739835682006 0.05
171.077 61.0477 0.03402872740513674 -1746.4458114951728 1164.442451692702 -0.0749906450489003 0.05
153.213 114.454 0.02831807046664192 -957.9346847986249 970.5494723948636 -0.049350121351098605 0.05
15.741 90.9553 0.01279577847345803 -132.9390968946971 440.3148717283619 -0.015095912655967431 0.05
